rgn_id,rgn_name,commodity,product,year,tonnes
216,Indonesia,Ornamental saltwater fish,ornamentals,2015,
216,Indonesia,Ornamental saltwater fish,ornamentals,2016,
216,Indonesia,Ornamental saltwater fish,ornamentals,2017,
216,Indonesia,Ornamental saltwater fish,ornamentals,2018,
216,Indonesia,Ornamental saltwater fish,ornamentals,2019,
216,Indonesia,Ornamental saltwater fish,ornamentals,2020,
216,Indonesia,Ornamental saltwater fish,ornamentals,2021,
216,Indonesia,Ornamental saltwater fish,ornamentals,2022,
216,Indonesia,Other red algae,seaweeds,1976,
216,Indonesia,Other red algae,seaweeds,1977,
216,Indonesia,Other red algae,seaweeds,1978,
216,Indonesia,Other red algae,seaweeds,1979,
216,Indonesia,Other red algae,seaweeds,1980,
216,Indonesia,Other red algae,seaweeds,1981,
216,Indonesia,Other red algae,seaweeds,1982,
216,Indonesia,Other red algae,seaweeds,1983,
216,Indonesia,Other red algae,seaweeds,1984,
216,Indonesia,Other red algae,seaweeds,1985,
216,Indonesia,Other red algae,seaweeds,1986,
216,Indonesia,Other red algae,seaweeds,1987,
216,Indonesia,Other red algae,seaweeds,1988,
216,Indonesia,Other red algae,seaweeds,1989,
216,Indonesia,Other red algae,seaweeds,1990,
216,Indonesia,Other red algae,seaweeds,1991,
216,Indonesia,Other red algae,seaweeds,1992,
216,Indonesia,Other red algae,seaweeds,1993,
216,Indonesia,Other red algae,seaweeds,1994,
216,Indonesia,Other red algae,seaweeds,1995,
216,Indonesia,Other red algae,seaweeds,1996,
216,Indonesia,Other red algae,seaweeds,1997,
216,Indonesia,Other red algae,seaweeds,1998,
216,Indonesia,Other red algae,seaweeds,1999,
216,Indonesia,Other red algae,seaweeds,2000,
216,Indonesia,Other red algae,seaweeds,2001,
216,Indonesia,Other red algae,seaweeds,2002,
216,Indonesia,Other red algae,seaweeds,2003,
216,Indonesia,Other red algae,seaweeds,2004,
216,Indonesia,Other red algae,seaweeds,2005,
216,Indonesia,Other red algae,seaweeds,2006,
216,Indonesia,Other red algae,seaweeds,2007,
216,Indonesia,Other red algae,seaweeds,2008,
216,Indonesia,Other red algae,seaweeds,2009,
216,Indonesia,Other red algae,seaweeds,2010,
216,Indonesia,Other red algae,seaweeds,2011,
216,Indonesia,Other red algae,seaweeds,2012,
216,Indonesia,Other red algae,seaweeds,2013,
216,Indonesia,Other red algae,seaweeds,2014,
216,Indonesia,Other red algae,seaweeds,2015,
216,Indonesia,Other red algae,seaweeds,2016,
216,Indonesia,Other red algae,seaweeds,2017,
216,Indonesia,Other red algae,seaweeds,2018,
216,Indonesia,Other red algae,seaweeds,2019,
216,Indonesia,Other red algae,seaweeds,2020,
216,Indonesia,Other red algae,seaweeds,2021,
216,Indonesia,Other red algae,seaweeds,2022,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1976,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1977,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1978,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1979,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1980,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1981,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1982,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1983,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1984,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1985,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1986,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1987,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1988,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1989,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1990,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1991,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1992,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1993,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1994,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1995,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1996,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1997,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1998,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,1999,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2000,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2001,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2002,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2003,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2004,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2005,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2006,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2007,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2008,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2009,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2010,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2011,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2012,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2013,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2014,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2015,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2016,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2017,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2018,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2019,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2020,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2021,
216,Indonesia,Other seaweeds and aquatic plants and products thereof,seaweeds,2022,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1976,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1977,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1978,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1979,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1980,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1981,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1982,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1983,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1984,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1985,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1986,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1987,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1988,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1989,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1990,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1991,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1992,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1993,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1994,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1995,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1996,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1997,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1998,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1999,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2000,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2001,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2002,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2003,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2004,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2005,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2006,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2007,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2008,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2009,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2010,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2011,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2012,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2013,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2014,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2015,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2016,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2017,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2018,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2019,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2020,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2021,
216,Indonesia,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2022,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1976,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1977,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1978,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1979,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1980,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1981,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1982,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1983,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1984,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1985,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1986,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1987,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1988,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1989,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1990,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1991,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1992,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1993,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1994,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1995,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1996,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1997,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1998,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1999,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2000,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2001,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2002,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2003,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2004,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2005,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2006,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2007,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2008,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2009,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2010,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2011,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2012,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2013,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2014,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2015,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2016,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2017,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2018,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2019,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2020,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2021,
216,Indonesia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2022,
216,Indonesia,Shells nei,shells,1976,
216,Indonesia,Shells nei,shells,1977,
216,Indonesia,Shells nei,shells,1978,
216,Indonesia,Shells nei,shells,1979,
216,Indonesia,Shells nei,shells,1980,
216,Indonesia,Shells nei,shells,1981,
216,Indonesia,Shells nei,shells,1982,
216,Indonesia,Shells nei,shells,1983,
216,Indonesia,Shells nei,shells,1984,
216,Indonesia,Shells nei,shells,1985,
216,Indonesia,Shells nei,shells,1986,
216,Indonesia,Shells nei,shells,1987,
216,Indonesia,Shells nei,shells,1988,
216,Indonesia,Shells nei,shells,1989,
216,Indonesia,Shells nei,shells,1990,
216,Indonesia,Shells nei,shells,1991,
216,Indonesia,Shells nei,shells,1992,
216,Indonesia,Shells nei,shells,1993,
216,Indonesia,Shells nei,shells,1994,
216,Indonesia,Shells nei,shells,1995,
216,Indonesia,Shells nei,shells,1996,
216,Indonesia,Shells nei,shells,1997,
216,Indonesia,Shells nei,shells,1998,
216,Indonesia,Shells nei,shells,1999,
216,Indonesia,Shells nei,shells,2000,
216,Indonesia,Shells nei,shells,2001,
216,Indonesia,Shells nei,shells,2002,
216,Indonesia,Shells nei,shells,2003,
216,Indonesia,Shells nei,shells,2004,
216,Indonesia,Shells nei,shells,2005,
216,Indonesia,Shells nei,shells,2006,
216,Indonesia,Shells nei,shells,2007,
216,Indonesia,Shells nei,shells,2008,
216,Indonesia,Shells nei,shells,2009,
216,Indonesia,Shells nei,shells,2010,
216,Indonesia,Shells nei,shells,2011,
216,Indonesia,Shells nei,shells,2012,
216,Indonesia,Shells nei,shells,2013,
216,Indonesia,Shells nei,shells,2014,
216,Indonesia,Shells nei,shells,2015,
216,Indonesia,Shells nei,shells,2016,
216,Indonesia,Shells nei,shells,2017,
216,Indonesia,Shells nei,shells,2018,
216,Indonesia,Shells nei,shells,2019,
216,Indonesia,Shells nei,shells,2020,
216,Indonesia,Shells nei,shells,2021,
216,Indonesia,Shells nei,shells,2022,
218,Canada,Agar agar nei,seaweeds,1976,
218,Canada,Agar agar nei,seaweeds,1977,
218,Canada,Agar agar nei,seaweeds,1978,
218,Canada,Agar agar nei,seaweeds,1979,
218,Canada,Agar agar nei,seaweeds,1980,
218,Canada,Agar agar nei,seaweeds,1981,
218,Canada,Agar agar nei,seaweeds,1982,
218,Canada,Agar agar nei,seaweeds,1983,
218,Canada,Agar agar nei,seaweeds,1984,
218,Canada,Agar agar nei,seaweeds,1985,
218,Canada,Agar agar nei,seaweeds,1986,
218,Canada,Agar agar nei,seaweeds,1987,
218,Canada,Agar agar nei,seaweeds,1988,
218,Canada,Agar agar nei,seaweeds,1989,
218,Canada,Agar agar nei,seaweeds,1990,
218,Canada,Agar agar nei,seaweeds,1991,
218,Canada,Agar agar nei,seaweeds,1992,
218,Canada,Agar agar nei,seaweeds,1993,
218,Canada,Agar agar nei,seaweeds,1994,0
218,Canada,Agar agar nei,seaweeds,1995,
218,Canada,Agar agar nei,seaweeds,1996,
218,Canada,Agar agar nei,seaweeds,1997,0
218,Canada,Agar agar nei,seaweeds,1998,3
218,Canada,Agar agar nei,seaweeds,1999,1
218,Canada,Agar agar nei,seaweeds,2000,2
218,Canada,Agar agar nei,seaweeds,2001,75
218,Canada,Agar agar nei,seaweeds,2002,3
218,Canada,Agar agar nei,seaweeds,2003,7
218,Canada,Agar agar nei,seaweeds,2004,8
218,Canada,Agar agar nei,seaweeds,2005,14
218,Canada,Agar agar nei,seaweeds,2006,31
218,Canada,Agar agar nei,seaweeds,2007,15
218,Canada,Agar agar nei,seaweeds,2008,5
218,Canada,Agar agar nei,seaweeds,2009,2
218,Canada,Agar agar nei,seaweeds,2010,3
218,Canada,Agar agar nei,seaweeds,2011,10
218,Canada,Agar agar nei,seaweeds,2012,15
218,Canada,Agar agar nei,seaweeds,2013,41
218,Canada,Agar agar nei,seaweeds,2014,92
218,Canada,Agar agar nei,seaweeds,2015,0
218,Canada,Agar agar nei,seaweeds,2016,1
218,Canada,Agar agar nei,seaweeds,2017,1
218,Canada,Agar agar nei,seaweeds,2018,8
218,Canada,Agar agar nei,seaweeds,2019,
218,Canada,Agar agar nei,seaweeds,2020,
218,Canada,Agar agar nei,seaweeds,2021,
218,Canada,Agar agar nei,seaweeds,2022,
218,Canada,Cod liver oil,fish_oil,1976,
218,Canada,Cod liver oil,fish_oil,1977,
218,Canada,Cod liver oil,fish_oil,1978,
218,Canada,Cod liver oil,fish_oil,1979,
218,Canada,Cod liver oil,fish_oil,1980,
218,Canada,Cod liver oil,fish_oil,1981,
218,Canada,Cod liver oil,fish_oil,1982,
218,Canada,Cod liver oil,fish_oil,1983,
218,Canada,Cod liver oil,fish_oil,1984,
218,Canada,Cod liver oil,fish_oil,1985,
218,Canada,Cod liver oil,fish_oil,1986,
218,Canada,Cod liver oil,fish_oil,1987,
218,Canada,Cod liver oil,fish_oil,1988,
218,Canada,Cod liver oil,fish_oil,1989,
218,Canada,Cod liver oil,fish_oil,1990,
218,Canada,Cod liver oil,fish_oil,1991,
218,Canada,Cod liver oil,fish_oil,1992,
218,Canada,Cod liver oil,fish_oil,1993,26
218,Canada,Cod liver oil,fish_oil,1994,64
218,Canada,Cod liver oil,fish_oil,1995,27
218,Canada,Cod liver oil,fish_oil,1996,13
218,Canada,Cod liver oil,fish_oil,1997,0
218,Canada,Cod liver oil,fish_oil,1998,16
218,Canada,Cod liver oil,fish_oil,1999,2
218,Canada,Cod liver oil,fish_oil,2000,13
218,Canada,Cod liver oil,fish_oil,2001,
218,Canada,Cod liver oil,fish_oil,2002,24
218,Canada,Cod liver oil,fish_oil,2003,23
218,Canada,Cod liver oil,fish_oil,2004,10
218,Canada,Cod liver oil,fish_oil,2005,13
218,Canada,Cod liver oil,fish_oil,2006,16
218,Canada,Cod liver oil,fish_oil,2007,57
218,Canada,Cod liver oil,fish_oil,2008,11
218,Canada,Cod liver oil,fish_oil,2009,8
218,Canada,Cod liver oil,fish_oil,2010,40
218,Canada,Cod liver oil,fish_oil,2011,53
218,Canada,Cod liver oil,fish_oil,2012,37
218,Canada,Cod liver oil,fish_oil,2013,34
218,Canada,Cod liver oil,fish_oil,2014,46
218,Canada,Cod liver oil,fish_oil,2015,20
218,Canada,Cod liver oil,fish_oil,2016,39
218,Canada,Cod liver oil,fish_oil,2017,41
218,Canada,Cod liver oil,fish_oil,2018,21
218,Canada,Cod liver oil,fish_oil,2019,
218,Canada,Cod liver oil,fish_oil,2020,21
218,Canada,Cod liver oil,fish_oil,2021,
218,Canada,Cod liver oil,fish_oil,2022,
218,Canada,Coral and the like,corals,1976,
218,Canada,Coral and the like,corals,1977,
218,Canada,Coral and the like,corals,1978,
218,Canada,Coral and the like,corals,1979,
218,Canada,Coral and the like,corals,1980,
218,Canada,Coral and the like,corals,1981,
218,Canada,Coral and the like,corals,1982,
218,Canada,Coral and the like,corals,1983,
218,Canada,Coral and the like,corals,1984,
218,Canada,Coral and the like,corals,1985,
218,Canada,Coral and the like,corals,1986,
218,Canada,Coral and the like,corals,1987,
218,Canada,Coral and the like,corals,1988,
218,Canada,Coral and the like,corals,1989,
218,Canada,Coral and the like,corals,1990,
218,Canada,Coral and the like,corals,1991,
218,Canada,Coral and the like,corals,1992,
218,Canada,Coral and the like,corals,1993,
218,Canada,Coral and the like,corals,1994,
218,Canada,Coral and the like,corals,1995,
218,Canada,Coral and the like,corals,1996,
218,Canada,Coral and the like,corals,1997,
218,Canada,Coral and the like,corals,1998,
218,Canada,Coral and the like,corals,1999,
218,Canada,Coral and the like,corals,2000,
218,Canada,Coral and the like,corals,2001,
218,Canada,Coral and the like,corals,2002,
218,Canada,Coral and the like,corals,2003,
218,Canada,Coral and the like,corals,2004,
218,Canada,Coral and the like,corals,2005,
218,Canada,Coral and the like,corals,2006,
218,Canada,Coral and the like,corals,2007,
218,Canada,Coral and the like,corals,2008,
218,Canada,Coral and the like,corals,2009,
218,Canada,Coral and the like,corals,2010,
218,Canada,Coral and the like,corals,2011,
218,Canada,Coral and the like,corals,2012,
218,Canada,Coral and the like,corals,2013,
218,Canada,Coral and the like,corals,2014,
218,Canada,Coral and the like,corals,2015,
218,Canada,Coral and the like,corals,2016,
218,Canada,Coral and the like,corals,2017,
218,Canada,Coral and the like,corals,2018,
218,Canada,Coral and the like,corals,2019,
218,Canada,Coral and the like,corals,2020,
218,Canada,Coral and the like,corals,2021,
218,Canada,Coral and the like,corals,2022,
218,Canada,"Fish body oils, nei",fish_oil,1976,
218,Canada,"Fish body oils, nei",fish_oil,1977,
218,Canada,"Fish body oils, nei",fish_oil,1978,
218,Canada,"Fish body oils, nei",fish_oil,1979,
218,Canada,"Fish body oils, nei",fish_oil,1980,
218,Canada,"Fish body oils, nei",fish_oil,1981,
218,Canada,"Fish body oils, nei",fish_oil,1982,
218,Canada,"Fish body oils, nei",fish_oil,1983,
218,Canada,"Fish body oils, nei",fish_oil,1984,
218,Canada,"Fish body oils, nei",fish_oil,1985,
218,Canada,"Fish body oils, nei",fish_oil,1986,
218,Canada,"Fish body oils, nei",fish_oil,1987,
218,Canada,"Fish body oils, nei",fish_oil,1988,
218,Canada,"Fish body oils, nei",fish_oil,1989,
218,Canada,"Fish body oils, nei",fish_oil,1990,
218,Canada,"Fish body oils, nei",fish_oil,1991,
218,Canada,"Fish body oils, nei",fish_oil,1992,
218,Canada,"Fish body oils, nei",fish_oil,1993,
218,Canada,"Fish body oils, nei",fish_oil,1994,
218,Canada,"Fish body oils, nei",fish_oil,1995,
218,Canada,"Fish body oils, nei",fish_oil,1996,
218,Canada,"Fish body oils, nei",fish_oil,1997,
218,Canada,"Fish body oils, nei",fish_oil,1998,
218,Canada,"Fish body oils, nei",fish_oil,1999,
218,Canada,"Fish body oils, nei",fish_oil,2000,
218,Canada,"Fish body oils, nei",fish_oil,2001,
218,Canada,"Fish body oils, nei",fish_oil,2002,
218,Canada,"Fish body oils, nei",fish_oil,2003,
218,Canada,"Fish body oils, nei",fish_oil,2004,
218,Canada,"Fish body oils, nei",fish_oil,2005,
218,Canada,"Fish body oils, nei",fish_oil,2006,
218,Canada,"Fish body oils, nei",fish_oil,2007,
218,Canada,"Fish body oils, nei",fish_oil,2008,
218,Canada,"Fish body oils, nei",fish_oil,2009,
218,Canada,"Fish body oils, nei",fish_oil,2010,
218,Canada,"Fish body oils, nei",fish_oil,2011,
218,Canada,"Fish body oils, nei",fish_oil,2012,
218,Canada,"Fish body oils, nei",fish_oil,2013,
218,Canada,"Fish body oils, nei",fish_oil,2014,
218,Canada,"Fish body oils, nei",fish_oil,2015,
218,Canada,"Fish body oils, nei",fish_oil,2016,
218,Canada,"Fish body oils, nei",fish_oil,2017,
218,Canada,"Fish body oils, nei",fish_oil,2018,
218,Canada,"Fish body oils, nei",fish_oil,2019,
218,Canada,"Fish body oils, nei",fish_oil,2020,
218,Canada,"Fish body oils, nei",fish_oil,2021,
218,Canada,"Fish body oils, nei",fish_oil,2022,
218,Canada,"Fish liver oils, nei",fish_oil,1976,
218,Canada,"Fish liver oils, nei",fish_oil,1977,
218,Canada,"Fish liver oils, nei",fish_oil,1978,
218,Canada,"Fish liver oils, nei",fish_oil,1979,
218,Canada,"Fish liver oils, nei",fish_oil,1980,
218,Canada,"Fish liver oils, nei",fish_oil,1981,
218,Canada,"Fish liver oils, nei",fish_oil,1982,
218,Canada,"Fish liver oils, nei",fish_oil,1983,
218,Canada,"Fish liver oils, nei",fish_oil,1984,
218,Canada,"Fish liver oils, nei",fish_oil,1985,
218,Canada,"Fish liver oils, nei",fish_oil,1986,
218,Canada,"Fish liver oils, nei",fish_oil,1987,
218,Canada,"Fish liver oils, nei",fish_oil,1988,
218,Canada,"Fish liver oils, nei",fish_oil,1989,
218,Canada,"Fish liver oils, nei",fish_oil,1990,69
218,Canada,"Fish liver oils, nei",fish_oil,1991,88
218,Canada,"Fish liver oils, nei",fish_oil,1992,
218,Canada,"Fish liver oils, nei",fish_oil,1993,19
218,Canada,"Fish liver oils, nei",fish_oil,1994,28
218,Canada,"Fish liver oils, nei",fish_oil,1995,
218,Canada,"Fish liver oils, nei",fish_oil,1996,2
218,Canada,"Fish liver oils, nei",fish_oil,1997,9
218,Canada,"Fish liver oils, nei",fish_oil,1998,21
218,Canada,"Fish liver oils, nei",fish_oil,1999,5
218,Canada,"Fish liver oils, nei",fish_oil,2000,
218,Canada,"Fish liver oils, nei",fish_oil,2001,0
218,Canada,"Fish liver oils, nei",fish_oil,2002,20
218,Canada,"Fish liver oils, nei",fish_oil,2003,
218,Canada,"Fish liver oils, nei",fish_oil,2004,
218,Canada,"Fish liver oils, nei",fish_oil,2005,
218,Canada,"Fish liver oils, nei",fish_oil,2006,
218,Canada,"Fish liver oils, nei",fish_oil,2007,
218,Canada,"Fish liver oils, nei",fish_oil,2008,
218,Canada,"Fish liver oils, nei",fish_oil,2009,
218,Canada,"Fish liver oils, nei",fish_oil,2010,
218,Canada,"Fish liver oils, nei",fish_oil,2011,
218,Canada,"Fish liver oils, nei",fish_oil,2012,10
218,Canada,"Fish liver oils, nei",fish_oil,2013,68
218,Canada,"Fish liver oils, nei",fish_oil,2014,22
218,Canada,"Fish liver oils, nei",fish_oil,2015,85
218,Canada,"Fish liver oils, nei",fish_oil,2016,26
218,Canada,"Fish liver oils, nei",fish_oil,2017,10
218,Canada,"Fish liver oils, nei",fish_oil,2018,17
218,Canada,"Fish liver oils, nei",fish_oil,2019,
218,Canada,"Fish liver oils, nei",fish_oil,2020,
218,Canada,"Fish liver oils, nei",fish_oil,2021,
218,Canada,"Fish liver oils, nei",fish_oil,2022,
218,Canada,Herring oil,fish_oil,1976,
218,Canada,Herring oil,fish_oil,1977,
218,Canada,Herring oil,fish_oil,1978,
